acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	TMPRSS2
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	ERG
ad007b59-46f6-48b9-958a-2b9d28cca3b7	ETV1
ad007b59-46f6-48b9-958a-2b9d28cca3b7	ETV1
b1f2442f-a973-47b4-9891-f028f0d44adc	ERG
b1f2442f-a973-47b4-9891-f028f0d44adc	TMPRSS2
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	ERG
b33978c6-a855-4f9d-a0b0-d79453b9de41	PTEN
b33978c6-a855-4f9d-a0b0-d79453b9de41	PTEN
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	ETV1
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	ETV1
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33978c6-a855-4f9d-a0b0-d79453b9de41	TMPRSS2
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	ERG
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	ERG
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	ERG
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	TMPRSS2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ELK4
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ELK4
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ERCC2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	ERG
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	TMPRSS2
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	PIK3R1
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	ERG
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	TMPRSS2
bb02202f-d140-4bec-95ce-5c2b117a2167	PTEN
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	ZFHX3
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	XPO1
bb02202f-d140-4bec-95ce-5c2b117a2167	ERG
bb02202f-d140-4bec-95ce-5c2b117a2167	TMPRSS2
bb02202f-d140-4bec-95ce-5c2b117a2167	TMPRSS2
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTEN
bc9f105f-6d99-44ac-9871-67defd5e85cd	ERG
bc9f105f-6d99-44ac-9871-67defd5e85cd	TMPRSS2
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTPRD
bc9f105f-6d99-44ac-9871-67defd5e85cd	PTPRD
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	ERG
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	ERG
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	RAG1
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	RAG1
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	PTEN
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	ZFHX3
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	ZFHX3
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	ERG
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	TMPRSS2
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	ERG
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	TMPRSS2
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	PTPRD
c14b2c74-447b-4526-a6e9-415d2728c7ca	ERG
c14b2c74-447b-4526-a6e9-415d2728c7ca	TMPRSS2
c14b2c74-447b-4526-a6e9-415d2728c7ca	ERG
c14b2c74-447b-4526-a6e9-415d2728c7ca	TMPRSS2
c3cb64b3-842b-4b42-8c42-020a0206eb06	PTEN
c3cb64b3-842b-4b42-8c42-020a0206eb06	PTEN
c3cb64b3-842b-4b42-8c42-020a0206eb06	PTEN
c3cb64b3-842b-4b42-8c42-020a0206eb06	ERG
c3cb64b3-842b-4b42-8c42-020a0206eb06	TMPRSS2
c6a28615-1b92-4085-956e-eeedb2573c03	APC
c6a28615-1b92-4085-956e-eeedb2573c03	LSAMP
c6a28615-1b92-4085-956e-eeedb2573c03	LSAMP
c6a28615-1b92-4085-956e-eeedb2573c03	LSAMP
c6a28615-1b92-4085-956e-eeedb2573c03	PTPRD
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	PTEN
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	PTEN
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	ZFHX3
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	ERG
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	TMPRSS2
caf2e99d-8f1f-4043-b567-c3fe28dc33ac	PDS5A
cd0c3b1f-c73a-4991-8724-4e74381900cb	ELK4
cd0c3b1f-c73a-4991-8724-4e74381900cb	ELK4
cd0c3b1f-c73a-4991-8724-4e74381900cb	PTEN
cd0c3b1f-c73a-4991-8724-4e74381900cb	PTEN
cd0c3b1f-c73a-4991-8724-4e74381900cb	ARID2
cd0c3b1f-c73a-4991-8724-4e74381900cb	ERG
cd0c3b1f-c73a-4991-8724-4e74381900cb	TMPRSS2
cd29af7e-d670-4d8e-83e2-da6e52abda71	TMPRSS2
cd29af7e-d670-4d8e-83e2-da6e52abda71	ERG
cd29af7e-d670-4d8e-83e2-da6e52abda71	ERG
cd29af7e-d670-4d8e-83e2-da6e52abda71	TMPRSS2
cd29af7e-d670-4d8e-83e2-da6e52abda71	BRAF
d0f4dd92-a63b-4766-8889-5327fca1bd91	ERG
d0f4dd92-a63b-4766-8889-5327fca1bd91	TMPRSS2
d0f4dd92-a63b-4766-8889-5327fca1bd91	TMPRSS2
d0f4dd92-a63b-4766-8889-5327fca1bd91	TMPRSS2
d1875ee6-6677-4117-a7a8-930ab5cde775	TMPRSS2
d1875ee6-6677-4117-a7a8-930ab5cde775	ERG
d1875ee6-6677-4117-a7a8-930ab5cde775	TMPRSS2
d277e679-9fdd-44cd-9f2c-f9927e44d721	GPR19
d277e679-9fdd-44cd-9f2c-f9927e44d721	TSC2
d277e679-9fdd-44cd-9f2c-f9927e44d721	ZNF292
d709d214-02ee-46c1-a73a-e7074cb2623e	KMT2C
d709d214-02ee-46c1-a73a-e7074cb2623e	KMT2C
db198301-6c69-4d56-88d1-c650406423dd	TMPRSS2
db198301-6c69-4d56-88d1-c650406423dd	ERG
db198301-6c69-4d56-88d1-c650406423dd	ERG
db198301-6c69-4d56-88d1-c650406423dd	MAP3K1
db198301-6c69-4d56-88d1-c650406423dd	TMPRSS2
db198301-6c69-4d56-88d1-c650406423dd	TMPRSS2
db198301-6c69-4d56-88d1-c650406423dd	MAP3K1
db37739d-af50-4e63-9147-1a7d25630ac6	TMPRSS2
db37739d-af50-4e63-9147-1a7d25630ac6	ERG
db37739d-af50-4e63-9147-1a7d25630ac6	ERG
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	PTEN
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	TMPRSS2
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	TMPRSS2
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	ETV1
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	ZNRF3
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	LSAMP
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9	ETV1
dc85552c-2488-48d9-9da1-67a380945b85	ELK4
dc85552c-2488-48d9-9da1-67a380945b85	ELK4
dc85552c-2488-48d9-9da1-67a380945b85	ELK4
dc85552c-2488-48d9-9da1-67a380945b85	ELK4
dc85552c-2488-48d9-9da1-67a380945b85	ERG
dc85552c-2488-48d9-9da1-67a380945b85	SETD2
dc85552c-2488-48d9-9da1-67a380945b85	SETD2
dc85552c-2488-48d9-9da1-67a380945b85	PTEN
dc85552c-2488-48d9-9da1-67a380945b85	PTEN
dc85552c-2488-48d9-9da1-67a380945b85	PTEN
dc85552c-2488-48d9-9da1-67a380945b85	ZBTB16
dc85552c-2488-48d9-9da1-67a380945b85	ZBTB16
dc85552c-2488-48d9-9da1-67a380945b85	ZBTB16
dc85552c-2488-48d9-9da1-67a380945b85	ZBTB16
dc85552c-2488-48d9-9da1-67a380945b85	ZBTB16
dc85552c-2488-48d9-9da1-67a380945b85	ZFHX3
dc85552c-2488-48d9-9da1-67a380945b85	TMPRSS2
dc85552c-2488-48d9-9da1-67a380945b85	ERG
dc85552c-2488-48d9-9da1-67a380945b85	ERG
dc85552c-2488-48d9-9da1-67a380945b85	ERG
dc85552c-2488-48d9-9da1-67a380945b85	TMPRSS2
dc85552c-2488-48d9-9da1-67a380945b85	TMPRSS2
dc85552c-2488-48d9-9da1-67a380945b85	TMPRSS2
dc85552c-2488-48d9-9da1-67a380945b85	SETD2
dc85552c-2488-48d9-9da1-67a380945b85	KMT2C
dcc938da-3e45-4c2f-ae0f-47817be04518	PTEN
dcc938da-3e45-4c2f-ae0f-47817be04518	ERG
dcc938da-3e45-4c2f-ae0f-47817be04518	TMPRSS2
dcc938da-3e45-4c2f-ae0f-47817be04518	ERG
dcc938da-3e45-4c2f-ae0f-47817be04518	TMPRSS2
dcc938da-3e45-4c2f-ae0f-47817be04518	TMPRSS2
dcc938da-3e45-4c2f-ae0f-47817be04518	TMPRSS2
dcc938da-3e45-4c2f-ae0f-47817be04518	LSAMP
dcc938da-3e45-4c2f-ae0f-47817be04518	PIK3CB
dd5ed858-0623-4387-b1bf-109175c32ef4	TMPRSS2
dd5ed858-0623-4387-b1bf-109175c32ef4	ERG
dd5ed858-0623-4387-b1bf-109175c32ef4	TMPRSS2
de4faf55-1bcf-427f-b019-829bb4b64ff1	ERG
de4faf55-1bcf-427f-b019-829bb4b64ff1	TMPRSS2
de4faf55-1bcf-427f-b019-829bb4b64ff1	TMPRSS2
de4faf55-1bcf-427f-b019-829bb4b64ff1	TMPRSS2
e1b169c3-44e0-43e5-9ee3-2df7a678a5ea	SMARCAD1
e1fc4226-40ce-43b7-b92e-aa7cecd0cf4d	ERG
e1fc4226-40ce-43b7-b92e-aa7cecd0cf4d	TMPRSS2
e1fc4226-40ce-43b7-b92e-aa7cecd0cf4d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	ERG
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
e6772001-dffc-4fb4-86e9-6c395edd176d	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	ERG
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	ERG
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7	TMPRSS2
ed7be9ae-e603-4731-8d91-a8285abaee33	ZFHX3
edeea137-080d-42d3-a0ce-5cfe0d4a68e7	NKX3-1
edeea137-080d-42d3-a0ce-5cfe0d4a68e7	NKX3-1
f1d73c2f-3d7d-4a0f-871b-b3bf76d865dc	RAD51B
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	CDKN1B
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	ARID2
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	ARID2
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	MAP3K1
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	MAP3K1
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	RASA1
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	RASA1
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	APC
f54442d1-80fa-4678-ac94-c3ad03bc37fb	ERG
f601cf2f-081f-484d-ab0e-21a8ec8d3770	ZFHX3
f640d377-98e9-41d3-8761-61eb33072c65	BRAF
f7cc504a-37c9-45f5-b50d-599c54dca157	ELK4
f7cc504a-37c9-45f5-b50d-599c54dca157	TMPRSS2
f7cc504a-37c9-45f5-b50d-599c54dca157	ERG
f7cc504a-37c9-45f5-b50d-599c54dca157	PTEN
f7cc504a-37c9-45f5-b50d-599c54dca157	PTEN
f7cc504a-37c9-45f5-b50d-599c54dca157	SH3RF1
f7cc504a-37c9-45f5-b50d-599c54dca157	SH3RF1
f7cc504a-37c9-45f5-b50d-599c54dca157	PRKDC
f8a165b0-51df-413c-b7c6-c7fc80547db4	PTPRD
f8a165b0-51df-413c-b7c6-c7fc80547db4	PTPRD
f921b592-fa4d-49f7-b773-81a0e903aaed	ARID1A
f921b592-fa4d-49f7-b773-81a0e903aaed	ERG
f921b592-fa4d-49f7-b773-81a0e903aaed	TMPRSS2
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	ELK4
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	ELK4
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	ASXL2
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	ERG
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	TMPRSS2
f9c1df10-25b8-c8ae-e040-11ac0d486375	WRN
f9c23ce8-7f1c-9417-e040-11ac0d482562	ERG
f9c23ce8-7f1c-9417-e040-11ac0d482562	TMPRSS2
f9c23ce8-7f1c-9417-e040-11ac0d482562	ERG
f9c23ce8-7f1c-9417-e040-11ac0d482562	TMPRSS2
f9c23ce8-7f1c-9417-e040-11ac0d482562	TMPRSS2
f9c23ce8-7f1c-9417-e040-11ac0d482562	TMPRSS2
f9c26646-d2b0-cf30-e040-11ac0d483918	FANCA
f9c26646-d2b0-cf30-e040-11ac0d483918	NOX3
f9c26646-d2b0-cf30-e040-11ac0d483918	NOX3
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	PTEN
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	NCOR2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	TCF12
f9c39eb7-39a9-6626-e040-11ac0d4870c2	TCF12
f9c39eb7-39a9-6626-e040-11ac0d4870c2	ERG
f9c39eb7-39a9-6626-e040-11ac0d4870c2	TMPRSS2
f9c39eb7-39a9-6626-e040-11ac0d4870c2	WRN
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	PDS5A
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	PDS5A
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	PDS5A
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	PDS5A
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	JAK1
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	PTEN
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	PTEN
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	PTEN
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	ERG
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	ERG
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	TMPRSS2
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	PTPRD
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	PTPRD
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	ETV3
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	CDKN1B
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	FER
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	RASA1
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	RASA1
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	CDC27
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	ERG
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	TMPRSS2
f9c52187-2e82-d58a-e040-11ac0d484fc4	TMPRSS2
f9c52187-2e82-d58a-e040-11ac0d484fc4	ERG
f9c52187-2e82-d58a-e040-11ac0d484fc4	TMPRSS2
f9c52414-385d-8cc7-e040-11ac0d485037	ERG
f9c52414-385d-8cc7-e040-11ac0d485037	TMPRSS2
f9c650e7-9053-78eb-e040-11ac0d4874bb	ELK4
f9c650e7-9053-78eb-e040-11ac0d4874bb	IL6ST
f9c650e7-9053-78eb-e040-11ac0d4874bb	IL6ST
f9c650e7-9053-78eb-e040-11ac0d4874bb	CHD1
f9c650e7-9053-78eb-e040-11ac0d4874bb	CHD1
f9c650e7-9053-78eb-e040-11ac0d4874bb	CHD1
f9c650e7-9053-78eb-e040-11ac0d4874bb	CHD1
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	ERG
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	ERG
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	AKT1
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	ERG
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	ERG
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	ERG
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	TMPRSS2
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	NF1
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	DHX30
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	ZNF292
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	ZNF292
fc9d5fc6-546f-27b7-e040-11ac0d485f87	ERG
fc9d5fc6-546f-27b7-e040-11ac0d485f87	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	ELK4
fc9d5fc6-719b-0525-e040-11ac0d485f83	ELK4
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	ERG
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	ERG
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	ERG
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-719b-0525-e040-11ac0d485f83	TMPRSS2
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	ERG
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	TMPRSS2
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	ERG
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	TMPRSS2
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	ERG
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	ERG
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	ERG
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	SH3RF1
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	SH3RF1
fc9d704c-0cfb-0407-e040-11ac0d486980	ERG
fc9d704c-0cfb-0407-e040-11ac0d486980	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	ELK4
fc9d93b6-77c6-8719-e040-11ac0d487dec	ELK4
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	ERG
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	ERG
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-77c6-8719-e040-11ac0d487dec	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	ELK4
fc9d93b6-92e8-acb7-e040-11ac0d487dee	ELK4
fc9d93b6-92e8-acb7-e040-11ac0d487dee	FANCA
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	ERG
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9d93b6-92e8-acb7-e040-11ac0d487dee	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	ELK4
fc9f9295-01f6-a9e0-e040-11ac0d4845af	ELK4
fc9f9295-01f6-a9e0-e040-11ac0d4845af	FANCA
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	ERG
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f9295-01f6-a9e0-e040-11ac0d4845af	TMPRSS2
fc9f998b-cc72-f6ea-e040-11ac0c482425	ERG
fc9f998b-cc72-f6ea-e040-11ac0c482425	TMPRSS2
fc9f998b-cc72-f6ea-e040-11ac0c482425	ERG
fc9f998b-cc72-f6ea-e040-11ac0c482425	TMPRSS2
fca04929-586a-0594-e040-11ac0c48099d	ERG
fca04929-586a-0594-e040-11ac0c48099d	TMPRSS2
fca04929-586a-0594-e040-11ac0c48099d	ERG
fca04929-586a-0594-e040-11ac0c48099d	ERG
fca04929-586a-0594-e040-11ac0c48099d	ERG
fca04929-586a-0594-e040-11ac0c48099d	ETV1
fca1c663-dec0-db39-e040-11ac0c486140	TMPRSS2
fca1c663-dec0-db39-e040-11ac0c486140	ERG
fca1c663-dec0-db39-e040-11ac0c486140	TMPRSS2
fca1c663-dec0-db39-e040-11ac0c486140	TMPRSS2
fca1c663-dec0-db39-e040-11ac0c486140	TMPRSS2
fca2d62f-2756-939e-e040-11ac0d4865e6	ZFHX3
fca2d62f-2756-939e-e040-11ac0d4865e6	ERG
fca2d62f-2756-939e-e040-11ac0d4865e6	TMPRSS2
ff870342-f0d6-4450-8f9c-344c046a0baf	ZNF292
ff870342-f0d6-4450-8f9c-344c046a0baf	KMT2C
